ENSG00000074603	91
ENSG00000074621	173
ENSG00000074657	272
ENSG00000074660	21
ENSG00000074695	56
ENSG00000074696	76
ENSG00000074706	1056
ENSG00000074755	246
ENSG00000074771	489
ENSG00000074800	32
ENSG00000074803	770
ENSG00000074842	62
ENSG00000074855	26
ENSG00000074935	23
ENSG00000074964	473
ENSG00000074966	440
ENSG00000075035	1482
ENSG00000075043	1351
ENSG00000075073	61
ENSG00000075089	69
ENSG00000075131	77
ENSG00000075142	37
ENSG00000075151	633
ENSG00000075188	89
ENSG00000075213	918
ENSG00000075218	221
ENSG00000075223	330
ENSG00000075234	53
ENSG00000075239	56
ENSG00000075240	195
ENSG00000075275	2252
ENSG00000075290	218
ENSG00000075292	503
ENSG00000075303	59
ENSG00000075336	26
ENSG00000075340	1782
ENSG00000075388	89
ENSG00000075391	994
ENSG00000075399	77
ENSG00000075407	90
ENSG00000075413	154
ENSG00000075415	22
ENSG00000075420	527
ENSG00000075426	52
ENSG00000075429	624
ENSG00000075461	975
ENSG00000075539	432
ENSG00000075568	430
ENSG00000075618	180
ENSG00000075624	104
ENSG00000075643	296
ENSG00000075651	558
ENSG00000075673	336
ENSG00000075702	273
ENSG00000075711	342
ENSG00000075785	139
ENSG00000075790	81
ENSG00000075826	126
ENSG00000075856	75
ENSG00000075884	3194
ENSG00000075886	16
ENSG00000075891	2052
ENSG00000075914	126
ENSG00000075945	287
ENSG00000075975	52
ENSG00000076003	64
ENSG00000076043	27
ENSG00000076053	18
ENSG00000076067	107
ENSG00000076108	64
ENSG00000076201	48
ENSG00000076242	94
ENSG00000076248	32
ENSG00000076258	67
ENSG00000076321	88
ENSG00000076344	28
ENSG00000076351	18
ENSG00000076356	682
ENSG00000076382	51
ENSG00000076513	76
ENSG00000076554	1164
ENSG00000076555	283
ENSG00000076604	17
ENSG00000076641	658
ENSG00000076650	82
ENSG00000076662	15
ENSG00000076685	127
ENSG00000076706	64
ENSG00000076716	1272
ENSG00000076770	993
ENSG00000076826	219
ENSG00000076864	1111
ENSG00000076924	17
ENSG00000076928	709
ENSG00000076944	171
ENSG00000076984	45
ENSG00000077009	95
ENSG00000077044	234
ENSG00000077063	474
ENSG00000077080	225
ENSG00000077092	2199
ENSG00000077097	84
ENSG00000077147	106
ENSG00000077150	9
ENSG00000077152	22
ENSG00000077157	552
ENSG00000077232	127
ENSG00000077235	199
ENSG00000077238	333
ENSG00000077254	63
ENSG00000077264	3442
ENSG00000077274	357
ENSG00000077279	1411
ENSG00000077312	26
ENSG00000077327	871
ENSG00000077348	15
ENSG00000077380	98
ENSG00000077420	211
ENSG00000077454	104
ENSG00000077458	35
ENSG00000077463	17
ENSG00000077498	437
ENSG00000077514	783
ENSG00000077522	779
ENSG00000077549	271
ENSG00000077585	291
ENSG00000077616	145
ENSG00000077684	103
ENSG00000077713	383
ENSG00000077721	129
ENSG00000077782	150
ENSG00000077800	242
ENSG00000077935	530
ENSG00000077942	1472
ENSG00000077943	876
ENSG00000077984	64
ENSG00000078018	1689
ENSG00000078043	191
ENSG00000078053	1525
ENSG00000078061	103
ENSG00000078070	214
ENSG00000078081	412
ENSG00000078098	451
ENSG00000078114	2574
ENSG00000078124	207
ENSG00000078140	94
ENSG00000078142	203
ENSG00000078177	194
ENSG00000078237	151
ENSG00000078246	110
ENSG00000078269	1010
ENSG00000078295	3037
ENSG00000078304	333
ENSG00000078319	14
ENSG00000078328	21858
ENSG00000078369	153
ENSG00000078399	71
ENSG00000078401	83
ENSG00000078403	250
ENSG00000078487	89
ENSG00000078549	664
ENSG00000078579	40
ENSG00000078589	200
ENSG00000078596	81
ENSG00000078618	121
ENSG00000078668	19
ENSG00000078674	163
ENSG00000078687	340
ENSG00000078699	284
ENSG00000078725	1797
ENSG00000078747	236
ENSG00000078795	193
ENSG00000078804	17
ENSG00000078808	17
ENSG00000078814	268
ENSG00000078898	150
ENSG00000078900	1754
ENSG00000078902	62
ENSG00000078967	68
ENSG00000079101	450
ENSG00000079102	312
ENSG00000079112	514
ENSG00000079134	97
ENSG00000079150	27
ENSG00000079156	832
ENSG00000079215	178
ENSG00000079246	153
ENSG00000079257	44
ENSG00000079263	581
ENSG00000079277	121
ENSG00000079308	610
ENSG00000079313	58
ENSG00000079332	40
ENSG00000079335	564
ENSG00000079337	320
ENSG00000079385	235
ENSG00000079387	110
ENSG00000079393	72
ENSG00000079432	55
ENSG00000079435	89
ENSG00000079459	55
ENSG00000079462	81
ENSG00000079482	2944
ENSG00000079557	163
ENSG00000079616	36
ENSG00000079689	427
ENSG00000079691	1029
ENSG00000079739	128
ENSG00000079785	60
ENSG00000079805	176
ENSG00000079819	400
ENSG00000079841	2617
ENSG00000079931	672
ENSG00000079950	115
ENSG00000079974	15
ENSG00000079999	30
ENSG00000080007	64
ENSG00000080031	312
ENSG00000080166	249
ENSG00000080189	64
ENSG00000080200	189
ENSG00000080224	4367
ENSG00000080293	504
ENSG00000080298	702
ENSG00000080345	188
ENSG00000080371	72
ENSG00000080493	1974
ENSG00000080503	405
ENSG00000080511	34
ENSG00000080546	133
ENSG00000080561	924
ENSG00000080572	396
ENSG00000080573	182
ENSG00000080603	69
ENSG00000080608	255
ENSG00000080618	336
ENSG00000080644	262
ENSG00000080709	2925
ENSG00000080802	221
ENSG00000080815	117
ENSG00000080819	25
ENSG00000080822	69
ENSG00000080823	204
ENSG00000080824	154
ENSG00000080839	129
ENSG00000080845	2130
ENSG00000080854	1016
ENSG00000080910	55
ENSG00000080947	54
ENSG00000080986	180
ENSG00000081014	153
ENSG00000081019	67
ENSG00000081026	579
ENSG00000081041	13
ENSG00000081051	198
ENSG00000081052	1084
ENSG00000081059	87
ENSG00000081087	1234
ENSG00000081138	762
ENSG00000081148	294
ENSG00000081154	29
ENSG00000081177	112
ENSG00000081181	64
ENSG00000081189	513
ENSG00000081237	574
ENSG00000081248	856
ENSG00000081277	616
ENSG00000081307	50
ENSG00000081320	69
ENSG00000081377	303
ENSG00000081386	38
ENSG00000081479	1640
ENSG00000081665	45
ENSG00000081692	11
ENSG00000081721	11
ENSG00000081760	176
ENSG00000081791	34
ENSG00000081800	502
ENSG00000081803	2918
ENSG00000081818	28
ENSG00000081842	1563
ENSG00000081853	1322
ENSG00000081870	50
ENSG00000081913	519
ENSG00000081923	385
ENSG00000081985	398
ENSG00000082014	354
ENSG00000082068	505
ENSG00000082074	924
ENSG00000082126	313
ENSG00000082146	141
ENSG00000082153	23
ENSG00000082175	269
ENSG00000082196	85
ENSG00000082212	143
ENSG00000082213	39
ENSG00000082258	47
ENSG00000082269	260
ENSG00000082293	2042
ENSG00000082397	592
ENSG00000082438	271
ENSG00000082458	786
ENSG00000082482	1131
ENSG00000082497	159
ENSG00000082512	180
ENSG00000082515	49
ENSG00000082516	73
ENSG00000082556	184
ENSG00000082641	23
ENSG00000082684	1709
ENSG00000082701	383
ENSG00000082781	251
ENSG00000082805	955
ENSG00000082898	98
ENSG00000082929	20
ENSG00000082996	202
ENSG00000083067	4890
ENSG00000083093	65
ENSG00000083097	179
ENSG00000083099	262
ENSG00000083123	494
ENSG00000083168	205
ENSG00000083223	121
ENSG00000083290	162
ENSG00000083307	907
ENSG00000083312	141
ENSG00000083444	69
ENSG00000083454	349
ENSG00000083457	759
ENSG00000083520	59
ENSG00000083535	370
ENSG00000083544	334
ENSG00000083622	160
ENSG00000083635	85
ENSG00000083642	291
ENSG00000083720	271
ENSG00000083750	316
ENSG00000083782	183
ENSG00000083799	109
ENSG00000083807	88
ENSG00000083812	10
ENSG00000083814	16
ENSG00000083817	14
ENSG00000083828	65
ENSG00000083838	18
ENSG00000083844	58
ENSG00000083845	28
ENSG00000083857	412
ENSG00000083896	63
ENSG00000083937	48
ENSG00000084070	241
ENSG00000084072	758
ENSG00000084073	52
ENSG00000084090	35
ENSG00000084092	20
ENSG00000084093	83
ENSG00000084110	162
ENSG00000084112	161
ENSG00000084207	4
ENSG00000084234	147
ENSG00000084444	275
ENSG00000084453	886
ENSG00000084463	19
ENSG00000084623	15
ENSG00000084628	665
ENSG00000084636	375
ENSG00000084652	40
ENSG00000084674	199
ENSG00000084676	469
ENSG00000084693	37
ENSG00000084710	1011
ENSG00000084731	247
ENSG00000084733	130
ENSG00000084734	192
ENSG00000084754	85
ENSG00000084764	150
ENSG00000084774	33
ENSG00000085063	71
ENSG00000085117	224
ENSG00000085185	656
ENSG00000085224	1693
ENSG00000085231	31
ENSG00000085265	164
ENSG00000085274	29
ENSG00000085276	4418
ENSG00000085365	228
ENSG00000085377	528
ENSG00000085382	177
ENSG00000085415	39
ENSG00000085433	115
ENSG00000085449	183
ENSG00000085465	126
ENSG00000085491	77
ENSG00000085511	254
ENSG00000085514	184
ENSG00000085552	256
ENSG00000085563	1054
ENSG00000085644	28
ENSG00000085662	48
ENSG00000085719	82
ENSG00000085721	33
ENSG00000085733	242
ENSG00000085741	93
ENSG00000085760	30
ENSG00000085788	78
ENSG00000085831	486
ENSG00000085832	224
ENSG00000085840	201
ENSG00000085871	152
ENSG00000085872	62
ENSG00000085978	453
ENSG00000085982	156
ENSG00000085998	99
ENSG00000085999	151
ENSG00000086015	747
ENSG00000086061	25
ENSG00000086062	122
ENSG00000086065	28
ENSG00000086102	124
ENSG00000086159	155
ENSG00000086189	79
ENSG00000086200	328
ENSG00000086205	189
ENSG00000086232	46
ENSG00000086288	338
ENSG00000086289	1220
ENSG00000086300	209
ENSG00000086475	57
ENSG00000086504	25
ENSG00000086506	4
ENSG00000086544	47
ENSG00000086548	286
ENSG00000086570	222
ENSG00000086589	24
ENSG00000086598	22
ENSG00000086619	113
ENSG00000086666	118
ENSG00000086696	646
ENSG00000086712	236
ENSG00000086717	1381
ENSG00000086730	146
ENSG00000086758	1438
ENSG00000086827	51
ENSG00000086848	127
ENSG00000086967	464
ENSG00000086991	324
ENSG00000087008	162
ENSG00000087053	142
ENSG00000087074	6
ENSG00000087076	110
ENSG00000087077	11
ENSG00000087085	118
ENSG00000087086	2
ENSG00000087087	30
ENSG00000087088	6
ENSG00000087095	280
ENSG00000087111	34
ENSG00000087116	768
ENSG00000087128	330
ENSG00000087152	22
ENSG00000087157	80
ENSG00000087191	15
ENSG00000087206	171
ENSG00000087237	108
ENSG00000087245	671
ENSG00000087250	70
ENSG00000087253	326
ENSG00000087258	1552
ENSG00000087263	57
ENSG00000087266	109
ENSG00000087269	54
ENSG00000087274	152
ENSG00000087299	128
ENSG00000087301	229
ENSG00000087302	35
ENSG00000087303	439
ENSG00000087338	85
ENSG00000087365	30
ENSG00000087448	57
ENSG00000087460	503
ENSG00000087470	87
ENSG00000087494	160
ENSG00000087495	3777
ENSG00000087502	60
ENSG00000087510	195
ENSG00000087586	51
ENSG00000087589	321
ENSG00000087842	786
ENSG00000087884	115
ENSG00000087903	786
ENSG00000087995	35
ENSG00000088002	216
ENSG00000088035	159
ENSG00000088038	37
ENSG00000088053	168
ENSG00000088179	353
ENSG00000088205	27
ENSG00000088247	20
ENSG00000088256	68
ENSG00000088280	168
ENSG00000088298	45
ENSG00000088305	182
ENSG00000088320	149
ENSG00000088325	162
ENSG00000088340	406
ENSG00000088356	20
ENSG00000088367	319
ENSG00000088386	594
ENSG00000088387	1843
ENSG00000088448	52
ENSG00000088451	25
ENSG00000088538	4161
ENSG00000088543	44
ENSG00000088682	35
ENSG00000088726	241
ENSG00000088727	253
ENSG00000088756	398
ENSG00000088766	50
ENSG00000088782	21
ENSG00000088808	452
ENSG00000088812	320
ENSG00000088826	474
ENSG00000088827	154
ENSG00000088832	63
ENSG00000088833	91
ENSG00000088836	176
ENSG00000088854	337
ENSG00000088876	108
ENSG00000088881	994
ENSG00000088882	160
ENSG00000088888	41
ENSG00000088899	89
ENSG00000088926	218
ENSG00000088930	159
ENSG00000088970	325
ENSG00000088986	44
ENSG00000088992	849
ENSG00000089006	29
ENSG00000089009	20
ENSG00000089012	267
ENSG00000089022	73
ENSG00000089041	361
ENSG00000089048	111
ENSG00000089050	9
ENSG00000089053	281
ENSG00000089057	378
ENSG00000089060	161
ENSG00000089063	76
ENSG00000089091	180
ENSG00000089094	367
ENSG00000089101	2655
ENSG00000089116	330
ENSG00000089123	519
ENSG00000089127	60
ENSG00000089154	129
ENSG00000089157	4
ENSG00000089159	140
ENSG00000089163	23
ENSG00000089169	3695
ENSG00000089177	687
ENSG00000089195	20
ENSG00000089199	146
ENSG00000089220	14
ENSG00000089225	685
ENSG00000089234	72
ENSG00000089248	16
ENSG00000089250	3075
ENSG00000089280	19
ENSG00000089289	279
ENSG00000089327	155
ENSG00000089335	15
ENSG00000089351	84
ENSG00000089356	24
ENSG00000089472	899
ENSG00000089486	95
ENSG00000089505	48
ENSG00000089558	211
ENSG00000089597	38
ENSG00000089639	38
ENSG00000089682	326
ENSG00000089685	62
ENSG00000089692	68
ENSG00000089693	48
ENSG00000089723	63
ENSG00000089737	72
ENSG00000089775	87
ENSG00000089818	60
ENSG00000089820	450
ENSG00000089847	457
ENSG00000089876	119
ENSG00000089902	219
ENSG00000089916	301
ENSG00000090006	195
ENSG00000090013	35
ENSG00000090020	187
ENSG00000090054	202
ENSG00000090060	99
ENSG00000090061	362
ENSG00000090097	59
ENSG00000090104	15
ENSG00000090238	6
ENSG00000090263	32
ENSG00000090266	34
ENSG00000090273	163
ENSG00000090316	104
ENSG00000090339	82
ENSG00000090372	63
ENSG00000090376	159
ENSG00000090382	30
ENSG00000090402	375
ENSG00000090432	17
ENSG00000090447	31
ENSG00000090470	29
ENSG00000090487	52
ENSG00000090512	205
ENSG00000090520	29
ENSG00000090530	1125
ENSG00000090534	88
ENSG00000090539	69
ENSG00000090554	39
ENSG00000090565	224
ENSG00000090581	18
ENSG00000090612	48
ENSG00000090615	75
ENSG00000090621	25
ENSG00000090659	83
ENSG00000090661	225
ENSG00000090674	17
ENSG00000090686	150
ENSG00000090776	147
ENSG00000090857	120
ENSG00000090861	43
ENSG00000090863	233
ENSG00000090889	1104
ENSG00000090905	621
ENSG00000090924	26
ENSG00000090932	212
ENSG00000090971	56
ENSG00000090975	521
ENSG00000090989	73
ENSG00000091009	99
ENSG00000091010	91
ENSG00000091039	315
ENSG00000091073	29
ENSG00000091106	221
ENSG00000091127	175
ENSG00000091128	328
ENSG00000091129	1159
ENSG00000091136	193
ENSG00000091137	411
ENSG00000091138	262
ENSG00000091140	48
ENSG00000091157	736
ENSG00000091164	107
ENSG00000091181	447
ENSG00000091262	146
ENSG00000091317	49
ENSG00000091409	407
ENSG00000091428	1213
ENSG00000091436	357
ENSG00000091482	644
ENSG00000091483	42
ENSG00000091490	957
ENSG00000091513	249
ENSG00000091527	24
ENSG00000091536	635
ENSG00000091542	65
ENSG00000091583	362
ENSG00000091592	800
ENSG00000091622	1300
ENSG00000091640	16
ENSG00000091651	16
ENSG00000091656	455
ENSG00000091664	446
ENSG00000091704	25
ENSG00000091732	45
ENSG00000091831	1122
ENSG00000091844	445
ENSG00000091879	225
ENSG00000091947	26
ENSG00000091972	85
ENSG00000091986	129
ENSG00000092009	24
ENSG00000092010	5
ENSG00000092020	38
ENSG00000092036	15
ENSG00000092051	204
ENSG00000092054	279
ENSG00000092067	18
ENSG00000092068	228
ENSG00000092094	17
ENSG00000092096	99
ENSG00000092098	24
ENSG00000092108	132
ENSG00000092140	100
ENSG00000092148	140
ENSG00000092199	82
ENSG00000092200	404
ENSG00000092201	65
ENSG00000092203	21
ENSG00000092208	32
ENSG00000092295	44
ENSG00000092330	4
ENSG00000092345	293
ENSG00000092377	2
ENSG00000092421	712
ENSG00000092439	184
ENSG00000092445	123
ENSG00000092470	86
ENSG00000092529	199
ENSG00000092531	87
ENSG00000092607	365
ENSG00000092621	381
ENSG00000092758	368
ENSG00000092820	160
ENSG00000092841	8
ENSG00000092847	145
ENSG00000092850	44
ENSG00000092853	295
ENSG00000092871	125
ENSG00000092929	59
ENSG00000092931	58
ENSG00000092964	640
ENSG00000092969	468
ENSG00000092978	370
ENSG00000093000	33
ENSG00000093009	283
ENSG00000093010	51
ENSG00000093072	683
ENSG00000093100	39
ENSG00000093134	75
ENSG00000093144	73
ENSG00000093167	197
ENSG00000093183	83
ENSG00000093217	158
ENSG00000094631	238
ENSG00000094661	156
ENSG00000094755	523
ENSG00000094796	53
ENSG00000094804	30
ENSG00000094841	1061
ENSG00000094880	34
ENSG00000094914	26
ENSG00000094916	62
ENSG00000094963	99
ENSG00000094975	115
ENSG00000095002	1923
ENSG00000095015	123
ENSG00000095059	6
ENSG00000095066	857
ENSG00000095110	175
ENSG00000095139	33
ENSG00000095203	621
ENSG00000095209	215
ENSG00000095261	38
ENSG00000095303	172
ENSG00000095319	105
ENSG00000095321	35
ENSG00000095370	378
ENSG00000095380	50
ENSG00000095383	233
ENSG00000095397	731
ENSG00000095464	324
ENSG00000095485	46
ENSG00000095539	43
ENSG00000095564	179
ENSG00000095574	29
ENSG00000095585	591
ENSG00000095587	1992
ENSG00000095596	96
ENSG00000095627	399
ENSG00000095637	808
ENSG00000095713	2523
ENSG00000095739	18
ENSG00000095752	95
ENSG00000095777	1697
ENSG00000095787	117
ENSG00000095794	178
ENSG00000095906	13
ENSG00000095917	60
ENSG00000095932	111
ENSG00000095951	290
ENSG00000095970	80
ENSG00000095981	153
ENSG00000096006	92
ENSG00000096060	239
ENSG00000096063	204
ENSG00000096070	90
ENSG00000096080	43
ENSG00000096088	119
ENSG00000096092	55
ENSG00000096093	629
ENSG00000096264	241
ENSG00000096384	14
ENSG00000096395	131
ENSG00000096401	97
ENSG00000096433	709
ENSG00000096654	37
ENSG00000096696	483
ENSG00000096717	41
ENSG00000096746	16
ENSG00000096872	197
ENSG00000096968	192
ENSG00000096996	237
ENSG00000097007	265
ENSG00000097021	657
ENSG00000097033	70
ENSG00000097046	63
ENSG00000097096	101
ENSG00000099139	1525
ENSG00000099194	51
ENSG00000099203	4
ENSG00000099204	908
ENSG00000099219	115
ENSG00000099246	34
ENSG00000099250	303
ENSG00000099251	17
ENSG00000099256	360
ENSG00000099260	122
ENSG00000099282	127
ENSG00000099284	157
ENSG00000099290	29
ENSG00000099308	115
ENSG00000099326	75
ENSG00000099330	4
ENSG00000099331	246
ENSG00000099337	70
ENSG00000099338	325
ENSG00000099341	43
ENSG00000099364	47
ENSG00000099365	155
ENSG00000099377	11
ENSG00000099381	44
ENSG00000099385	107
ENSG00000099399	34
ENSG00000099617	319
ENSG00000099622	28
ENSG00000099625	62
ENSG00000099715	64
ENSG00000099721	1
ENSG00000099725	2
ENSG00000099769	45
ENSG00000099783	66
ENSG00000099785	23
ENSG00000099795	11
ENSG00000099797	73
ENSG00000099800	3
ENSG00000099804	18
ENSG00000099810	261
ENSG00000099812	73
ENSG00000099814	86
ENSG00000099817	10
ENSG00000099821	57
ENSG00000099822	299
ENSG00000099834	109
ENSG00000099840	5
ENSG00000099849	19
ENSG00000099860	4
ENSG00000099864	88
ENSG00000099866	125
ENSG00000099869	199
ENSG00000099875	24
ENSG00000099889	202
ENSG00000099899	7
ENSG00000099901	17
ENSG00000099904	59
ENSG00000099910	111
ENSG00000099917	180
ENSG00000099937	31
ENSG00000099940	52
ENSG00000099942	61
ENSG00000099949	41
ENSG00000099953	60
ENSG00000099954	1725
ENSG00000099956	90
ENSG00000099957	76
ENSG00000099958	17
ENSG00000099960	48
ENSG00000099968	104
ENSG00000099974	5
ENSG00000099977	1
ENSG00000099984	5
ENSG00000099985	30
ENSG00000099991	490
ENSG00000099992	50
ENSG00000099994	79
ENSG00000099995	56
ENSG00000099998	112
ENSG00000099999	375
ENSG00000100003	137
ENSG00000100012	284
ENSG00000100014	230
ENSG00000100023	53
ENSG00000100024	179
ENSG00000100027	131
ENSG00000100028	46
ENSG00000100029	184
ENSG00000100030	165
ENSG00000100031	127
ENSG00000100033	1
ENSG00000100034	83
ENSG00000100036	126
ENSG00000100038	48
ENSG00000100053	56
ENSG00000100055	488
ENSG00000100056	23
ENSG00000100058	223
ENSG00000100060	349
ENSG00000100065	495
ENSG00000100068	169
ENSG00000100075	2
ENSG00000100077	319
ENSG00000100078	104
ENSG00000100079	55
ENSG00000100083	34
ENSG00000100084	225
ENSG00000100092	116
ENSG00000100095	3147
ENSG00000100097	4
ENSG00000100099	159
ENSG00000100100	24
ENSG00000100101	101
ENSG00000100104	21
ENSG00000100105	43
ENSG00000100106	209
ENSG00000100109	36
ENSG00000100116	27
ENSG00000100121	4
ENSG00000100122	215
ENSG00000100124	38
ENSG00000100129	50
ENSG00000100138	18
ENSG00000100139	81
ENSG00000100142	452
ENSG00000100146	33
ENSG00000100147	78
ENSG00000100150	301
ENSG00000100151	44
ENSG00000100154	1529
ENSG00000100156	81
ENSG00000100162	65
ENSG00000100167	384
ENSG00000100170	699
ENSG00000100181	283
ENSG00000100191	383
ENSG00000100196	41
ENSG00000100197	10
ENSG00000100201	40
ENSG00000100206	241
ENSG00000100207	1170
ENSG00000100209	21
ENSG00000100211	27
ENSG00000100216	7
ENSG00000100218	998
ENSG00000100219	8
ENSG00000100220	52
ENSG00000100221	25
ENSG00000100225	29
ENSG00000100226	72
ENSG00000100227	62
ENSG00000100228	102
ENSG00000100234	178
ENSG00000100239	150
ENSG00000100241	53
ENSG00000100242	202
ENSG00000100243	44
ENSG00000100246	36
ENSG00000100249	22
ENSG00000100253	70
ENSG00000100258	11
ENSG00000100263	9
ENSG00000100266	386
ENSG00000100271	149
ENSG00000100276	99
ENSG00000100280	272
ENSG00000100281	47
ENSG00000100284	100
ENSG00000100285	117
ENSG00000100288	96
ENSG00000100290	271
ENSG00000100292	25
ENSG00000100294	37
ENSG00000100296	78
ENSG00000100297	91
ENSG00000100298	65
ENSG00000100299	6
ENSG00000100300	19
ENSG00000100302	183
ENSG00000100304	63
ENSG00000100307	141
ENSG00000100311	386
ENSG00000100312	82
ENSG00000100314	157
ENSG00000100316	21
ENSG00000100319	106
ENSG00000100320	683
ENSG00000100321	233
ENSG00000100324	91
ENSG00000100325	89
ENSG00000100330	221
ENSG00000100335	40
ENSG00000100336	72
ENSG00000100341	274
ENSG00000100342	27
ENSG00000100344	202
ENSG00000100345	206
ENSG00000100346	1789
ENSG00000100347	86
ENSG00000100348	30
ENSG00000100350	47
ENSG00000100351	438
ENSG00000100353	41
ENSG00000100354	507
ENSG00000100359	78
ENSG00000100360	73
ENSG00000100362	383
ENSG00000100364	228
ENSG00000100365	246
ENSG00000100368	420
ENSG00000100372	87
ENSG00000100373	205
ENSG00000100376	108
ENSG00000100379	184
ENSG00000100380	40
ENSG00000100385	565
ENSG00000100387	30
ENSG00000100393	128
ENSG00000100395	48
ENSG00000100399	33
